datetime,open,high,low,close,volume,SMA_20,EMA_20,returns,volatility,RSI,MACD,Signal_Line
2023-06-21 04:00:00,182.11798098822996,187.68089026303497,177.94944952143962,184.95326269278712,105,149.6500492425653,150.85585206055507,0.4789171208531733,0.30921596212548125,49.42363612874994,-0.1073088832046949,-1.231784332743449
2023-06-21 05:00:00,142.09945310869028,149.97565425577076,141.98075433594556,139.6305436945392,926,149.06577727240597,149.78677507331545,-0.24504957813872308,0.3134479609845002,46.26368752121838,-1.0024221707635377,-1.1859119003474667
2023-06-21 06:00:00,172.75289249656873,181.54280991100904,171.53247596015592,177.57665312675027,975,149.454484399562,152.43343012602352,0.27176080840323413,0.31727387128483653,52.14196328660249,1.334741928114795,-0.6817811346550144
2023-06-21 07:00:00,165.1313991517049,167.8413045513834,156.2296441154735,169.30935333645905,253,151.31807364600596,154.04066090796977,-0.04655623160320632,0.3117909312359037,50.787811034352366,2.4911429690006344,-0.047196313923884625
2023-06-21 08:00:00,145.02691551216,146.2074457372606,141.6144180870966,140.9030716314399,319,153.0297448094047,152.78946192925264,-0.16777739176977968,0.31081606017008273,50.12922233442745,1.1027379166560536,0.182790532192103
2023-06-21 09:00:00,189.70071702640678,190.63558116656955,185.20957771742252,187.41702916585436,960,155.76750557937126,156.08732547559566,0.33011315506365246,0.3141250688939451,56.615165880410615,3.7129044975740726,0.888813325268497
2023-06-21 10:00:00,150.30775762595061,155.77622978156165,142.3568853277951,149.55294471215433,646,153.6942481527674,155.46500349812504,-0.2020311847980062,0.3061524320205474,46.796636294037285,2.6950977370571536,1.2500702076262284
2023-06-21 11:00:00,194.28977355872638,200.70242749103252,188.41374017801294,189.46643003279704,931,154.08599281267124,158.70323459666523,0.26688531875761123,0.31000072669476325,57.09376202605062,5.050939158389383,2.0102439977788595
2023-06-21 12:00:00,193.40412675852843,197.6189611389898,188.59747142497102,192.0288133444356,556,156.03267813810925,161.87709923931,0.013524207487284334,0.30645901734307773,56.61570599076358,7.04352994744545,3.016901187712178
2023-06-21 13:00:00,116.34507440396999,116.67459952502628,111.96846494825803,119.49590746096968,443,153.99306604222312,157.84079526042044,-0.37771886739395766,0.32132631557974195,44.19111042799879,2.73830767526195,2.9611824852221327
2023-06-21 14:00:00,183.21767780381032,187.70868793513316,174.526558417902,179.82887205861172,487,156.01431416134588,159.93489781262912,0.5048956560905509,0.33543957145410924,51.77251119244659,4.146950561821683,3.198336100542043
2023-06-21 15:00:00,176.95124409887802,178.63614667916949,170.5527596149104,180.43979545522234,715,159.60660192429376,161.8877452071618,0.0033972486710114325,0.32907768537396564,49.301837529335636,5.252064085074522,3.6090816974485387
2023-06-21 16:00:00,101.83659412411617,105.74717527795003,96.78076775400254,105.79826978056137,811,155.63461098111628,156.54589040462844,-0.4136644329835981,0.3109850262583414,50.15568603562159,0.10373144593984307,2.9080116471468
2023-06-21 17:00:00,185.96916522191037,189.17237915002315,184.25686784386193,182.86199988688486,551,159.03887869060077,159.0521865457957,0.7284025557900251,0.3338787503890807,54.882990270055764,2.2164893987354333,2.7697071974645264
2023-06-21 18:00:00,111.70499659591553,114.84568900430246,110.88725805009132,107.17758676508122,352,158.24075791417204,154.11174847144196,-0.41388814061215917,0.35134461718729587,43.60042460541025,-2.1909780884060126,1.7775701402904187
2023-06-21 19:00:00,153.12264237284768,161.6776393302146,144.90380295874303,156.66171906363573,279,156.99302124604725,154.35460281355566,0.4617022438377629,0.3505191955351439,51.391835715471075,-1.671701570601897,1.0877157981119556
2023-06-21 20:00:00,182.65631434957808,187.63602287033754,180.5453238325942,184.90936540819897,940,158.26258324146949,157.2645802035217,0.1803098198679225,0.34922566918041564,50.60890208414999,1.0075632337465947,1.0716852852388834
2023-06-21 21:00:00,140.74147171897317,144.30578345420997,135.40618587360464,140.6379051620718,626,155.89197893681393,155.68108734243123,-0.23942248759761386,0.3545536968761057,47.75347868481112,-0.43640633500189097,0.7700669611907286
2023-06-21 22:00:00,165.70680701003153,171.5240952610023,160.1307132109623,164.85535053387179,403,158.92823986414868,156.554826693997,0.17219714232725303,0.33598887051495546,51.889156618974226,0.36912775144986654,0.6898791192425562
2023-06-21 23:00:00,167.22677574391412,173.40412719203562,165.02020041629498,164.7652883012038,241,160.9135080806765,157.33677541849286,-0.0005463106437025855,0.33504312380130025,48.07224858133055,0.988853165278158,0.7496739284496765
2023-06-22 00:00:00,193.72668518359293,200.3827095401351,184.10003470164048,190.99703168044942,845,161.21569653005963,160.5425141101078,0.1592067337101486,0.3216270358395962,53.59829652010668,3.555684762886557,1.3108760953370528
2023-06-22 01:00:00,169.61389669575016,176.57626950548095,166.82088847691335,173.90535009617415,265,162.92943685014137,161.81516515639981,-0.08948663460315331,0.31596545100297135,48.59319106115844,4.162775549014924,1.8812559860726272
2023-06-22 02:00:00,105.55054275082769,106.24837759525025,98.61251578952968,103.16834929476774,201,159.20902165854224,156.22975412195865,-0.40675574824056315,0.32790126373823014,42.84811004374611,-1.051860230045321,1.2946327428490378
2023-06-22 03:00:00,122.13302483964873,131.35867548402754,114.92137107250498,119.3852808619949,580,156.71281803481904,152.72075666862878,0.15718901851277,0.32878578666543723,49.99020867788702,-3.8317557127775785,0.26935505172371454
2023-06-22 04:00:00,183.39042502804205,189.80387569168388,179.1173011818268,182.4887771458749,553,158.79210331054077,155.55580623789032,0.5285701539440644,0.34293471456395713,50.23427353087024,-0.9321726328676618,0.02904951480543927
2023-06-22 05:00:00,123.66830536225169,132.00270240305807,119.24206383761924,118.72195503233921,796,155.35734960386503,152.04782040879022,-0.3494287326094734,0.34921946070760623,45.10834372877978,-3.7366084780878737,-0.7240820837732234
2023-06-22 06:00:00,142.8536022425951,149.21230239674546,137.53561164945327,138.32816274047138,972,154.79611050528086,150.74118634514082,0.16514390874705143,0.3457832438839277,52.82469358758883,-4.327205651009564,-1.4447067972204914
2023-06-22 07:00:00,162.61631954253482,170.8732166578092,156.91294050428957,161.96813745751825,473,153.42119587651695,151.81041978441488,0.1708977712759745,0.34330868348582755,48.00016254949723,-2.8548013999329953,-1.7267257177629922
2023-06-22 08:00:00,107.23486835142819,116.00838698938834,101.07420347407717,109.9269084741207,950,149.31610063300118,147.82151394533923,-0.32130534931320776,0.35308901475615573,50.27562352641816,-5.8201120463413645,-2.5454029834786667
2023-06-22 09:00:00,108.79346106914883,112.97317986091177,102.2230620497973,113.31228701425395,570,149.00691961066542,144.5349209042835,0.030796631935940066,0.33976635276299166,45.211563933925916,-7.806976378116872,-3.597717662406308
2023-06-22 10:00:00,187.7383246334237,195.1196822331265,186.7906700845319,191.0592756576438,828,149.56843979061702,148.96581183317494,0.6861302572916015,0.35459097120932953,50.61236224912652,-3.0726290952418935,-3.492699948973425
2023-06-22 11:00:00,118.25130913357756,118.70781912884458,109.93304736153057,118.84367968090754,875,146.4886340019013,146.09703734248282,-0.377974823405791,0.36782908307045076,47.94429223872749,-5.089155215404361,-3.811991002259613
2023-06-22 12:00:00,161.36815078961536,161.41226295248458,154.48215179659445,165.44418049378746,767,149.47092953756257,147.93962240451182,0.3921159369854683,0.35939382108483414,50.05329032425202,-2.893639658203284,-3.6283207334483474
2023-06-22 13:00:00,165.64918562234988,173.16367304086535,157.07495273453586,164.2365001539815,179,148.53965455091742,149.4917059996994,-0.00729962417657426,0.3257976092337992,49.952240198436996,-1.2368696087772548,-3.150030508514129
2023-06-22 14:00:00,176.5850030927636,183.8021598715439,173.19867105144834,173.54575790652436,517,151.85806310798958,151.7825680860637,0.05668202710003478,0.3073923314980774,48.37411122692474,0.8178838359477254,-2.3564476396217584
2023-06-22 15:00:00,148.06840772902075,150.51063198663127,143.94280331480482,149.3691464656542,208,151.49343447809048,151.55271840792943,-0.13930972287949683,0.29609299372528336,47.74381261884884,0.48979421090842834,-1.787199269515721
2023-06-22 16:00:00,182.03626334779767,184.77389262444262,174.21379891087852,180.8651230137054,831,151.29122235836581,154.3443759894319,0.21085998878150725,0.2969412868509542,57.70018090716631,2.739661788161982,-0.8818270579801807
2023-06-22 17:00:00,192.9746780661133,199.92920786595272,189.37429911476096,196.4967675275561,557,154.08416547664004,158.35888946925326,0.08642708032032353,0.2896581262926105,57.6510517305717,5.71812612713606,0.43816357904306735
2023-06-22 18:00:00,155.76671134056295,165.19955081319193,152.60549230493228,155.72264814439848,936,153.62753035716636,158.10781886688613,-0.20750529332468326,0.29406545866925216,47.22111286823561,4.733880674090244,1.2973069980525027
2023-06-22 19:00:00,117.92193635408046,121.01563398392194,115.73908822615721,113.48295375975857,190,151.0634136300941,153.85783171382636,-0.2712495252808178,0.30201766458765167,49.430631047194716,0.5392525685236365,1.1456961121467295
2023-06-22 20:00:00,135.94491782061817,138.7717016563606,131.0547962404515,139.0694258713243,256,148.46703333963785,152.44941210977854,0.22546533434203564,0.3039397750924519,50.07952594602233,-0.7121962069210213,0.7741176483331794
2023-06-22 21:00:00,125.61191207349646,132.81534454570493,119.32019699513312,125.02128993500567,553,146.02283033157943,149.8372099978954,-0.101015272395795,0.3041831543295356,45.95288685027195,-2.805208841213073,0.058252350423928956
2023-06-22 22:00:00,100.72902272972097,105.73992715931844,98.4530234055549,104.93547207169253,809,146.11118647042568,145.5608540049237,-0.160659179518585,0.29040342298135563,49.412085883635434,-6.01535282764678,-1.1564686851902128
2023-06-22 23:00:00,148.9474284532737,150.69871943850185,143.0396982970585,147.95220759291934,355,147.53953280697186,145.7886019656852,0.4099351217654743,0.30113095958860403,53.73166248196562,-5.030337415579368,-1.9312424312680438
2023-06-23 00:00:00,175.30366485672812,176.83654781438946,168.38165721260592,177.00786929326534,309,147.2654874143414,148.76186552069282,0.1963854556350435,0.2819766047787322,48.30886839120298,-1.8834453483698326,-1.9216830146884019
2023-06-23 01:00:00,186.6862555753087,187.50824837309247,179.54556557215707,188.3678953263522,870,150.74778442904204,152.53386835932707,0.06417808472834419,0.2670916150726618,59.80351141197671,1.5097450470789795,-1.2353974023349257
2023-06-23 02:00:00,139.40708449552665,145.4957013689494,132.78096668563097,139.55378482953788,977,150.80906553349539,151.29766992791858,-0.25914241071835853,0.27466176271753584,46.371881361947864,0.2570193623191699,-0.9369140494041066
2023-06-23 03:00:00,159.46389877955738,160.4750179348352,150.76344428249,163.7621384518401,183,150.89876558321146,152.48476216829206,0.1734697031103256,0.2747297166292459,49.93755154907784,1.2037608456987812,-0.5087790703835291
2023-06-23 04:00:00,127.05231267246864,132.84602770478875,117.72364158798435,127.22133728865661,515,151.76348702393827,150.0787217035649,-0.2231333903466921,0.2688549953393733,44.309516855284365,-0.9831439065021925,-0.6036520376072618
2023-06-23 05:00:00,141.0439976499089,142.93242853345276,132.70825470239407,142.7976176231427,994,153.2377535543827,149.38528321971518,0.12243449618160018,0.2694833316681623,49.175329960196244,-1.442774624062423,-0.771476554898294
2023-06-23 06:00:00,192.07503945310583,200.57394294648583,185.35505237469852,195.30081309717903,585,153.44983042635945,153.75819082709268,0.3676755701386947,0.2369838884244901,51.72082467056805,2.401846813089122,-0.1368118813008108
2023-06-23 07:00:00,137.68840809698122,139.55980419134977,130.232176174772,133.45435435745858,593,154.18036416018703,151.82449211569894,-0.3166728174805217,0.23179755005352495,43.23079357404961,0.45302249187014354,-0.018845006666619923
2023-06-23 08:00:00,164.86514226718822,169.59494315413292,158.5191888328321,167.91845900425446,729,154.3040780857104,153.35725086698994,0.2582463855355628,0.22256960219207692,51.327519440114436,1.6702764856239867,0.3189792917915014
2023-06-23 09:00:00,149.88617792217315,152.60679568507396,149.31752775827061,145.33153737800467,632,153.35882994691153,152.5928972013723,-0.13451124885369226,0.22532056286451316,53.62168355718693,0.8031253084297418,0.4158084951191495
2023-06-23 10:00:00,112.78860426893249,122.56838091298847,110.9066368094248,113.94992143603203,918,150.37903812338692,148.9126137951494,-0.21593121842748852,0.2310263297631738,47.18067691149629,-2.388795834981579,-0.14511237090099616
2023-06-23 11:00:00,127.1330186289316,132.19158041389053,125.26075776523801,129.19980410545944,969,149.37057100537717,147.03520334851228,0.13382969007124967,0.23016190077183374,50.467719726215684,-3.6458511522300796,-0.8452601271668129
2023-06-23 12:00:00,117.80589273370538,121.69248838150371,112.84781527852547,122.06384374083211,217,146.4305070417335,144.65697862397133,-0.05523197511044664,0.22607857331811748,51.974497093999325,-5.158425789962195,-1.7078932597258891
2023-06-23 13:00:00,172.3029982346313,174.17353952458956,169.69965049810173,176.07053672675895,560,145.40919550169366,147.64874606233204,0.4424462750869511,0.24599526116668946,53.161280436855996,-1.9764796891375056,-1.7616105456082125
2023-06-23 14:00:00,121.07994829398602,130.05079829501494,114.75211003582707,121.1994134923413,702,143.6830337690908,145.1297620080472,-0.31164284640973905,0.2521440906937661,44.06981338052084,-3.83816160959438,-2.176920758405446
2023-06-23 15:00:00,120.93795934633758,126.18976320765186,117.07482374224126,123.01678788079006,665,144.15972547514235,143.02376447211796,0.014994910751475077,0.2428597239944817,42.91207160606381,-5.108028842673292,-2.763142375259015
2023-06-23 16:00:00,181.32567116110965,181.9634534141742,174.09544404650023,180.89569075199807,163,146.25103871917605,146.63061459401132,0.4704959694387063,0.2588132343362058,54.39744197817672,-1.4276074561553003,-2.496035391438272
2023-06-23 17:00:00,180.91917674986996,183.34458540903813,173.17478505959446,182.21675570890238,819,149.1108120078709,150.01977089066762,0.007302910043973654,0.25674827004173567,52.06344219327453,1.5775667031335558,-1.6813149725239065
2023-06-23 18:00:00,115.03884768959915,118.69084801846441,114.68851325055154,119.68334135657511,424,149.848205472115,147.13058712551594,-0.3431814714790915,0.26761510095824964,49.20346299871471,-1.07435060419769,-1.5599220988586633
2023-06-23 19:00:00,171.25368754314852,172.27079178530417,168.09074098413507,173.15649992015142,150,151.10842008847663,149.6092454869098,0.44678865042932414,0.27040796951185614,52.97013031198236,1.1258447880554172,-1.0227687214758472
2023-06-23 20:00:00,161.85403454476273,170.4324306638582,157.09538458992458,164.31064120973227,932,150.47355868429995,151.0093784128929,-0.05108591773625759,0.2686248867632587,46.68492288612893,2.1311619100658277,-0.39198259516751227
2023-06-23 21:00:00,121.6621105430747,123.90568887818446,112.83415053705215,116.98678027629397,381,146.90450293179705,147.76913097131202,-0.288014583748306,0.27762953754432484,48.18194524063908,-0.8806060250443295,-0.48970728114287576
2023-06-23 22:00:00,198.35195301934908,202.3660270494626,194.89565118158188,194.65666589259476,987,149.6596469849499,152.23461048762468,0.6639201919470186,0.30551459896008604,52.69486370880514,2.965670439916636,0.2013682630690266
2023-06-23 23:00:00,165.2800109906621,168.7249988245121,157.72566795046365,168.95531719070684,566,149.91930592189323,153.8270587450611,-0.1320342593151631,0.3070765853533123,52.36611576135529,3.8950880537392436,0.9401122212030701
2023-06-24 00:00:00,105.8610990425834,115.8481920216328,99.48314743899256,102.3324714903886,941,148.67486263197983,148.92281233985418,-0.39432227886097415,0.31710254825517714,48.91314247565455,-0.7357671827925003,0.604936340403956
2023-06-24 01:00:00,167.31282278541877,177.27093854987768,166.07334290973205,163.1230687961511,855,149.69113519063026,150.27521771664436,0.5940499278518077,0.34066351743024786,52.92445926008854,0.4938470714704124,0.5827184866172473
2023-06-24 02:00:00,140.30991870722434,146.30649773507247,136.65636636707382,136.30016736380873,696,146.74110290396175,148.94426054018382,-0.16443352635709652,0.33593926238218685,51.186995285530806,-0.6881264569317977,0.32854949790743837
2023-06-24 03:00:00,183.81689537786346,192.71618600359903,175.58081979088635,179.87304703829412,583,149.06203753800352,151.88985925428958,0.3196832441018347,0.33135636383713346,50.32265941287539,1.8695670370930202,0.6367530057445547
2023-06-24 04:00:00,162.2782611236511,165.81386247791312,154.748360588279,162.68462881617904,906,148.80034602859973,152.9179325458981,-0.0955586092809988,0.32982874103954,53.76069932819734,2.480996474384284,1.0056016994725006
2023-06-24 05:00:00,138.27792248612116,140.8714326648183,134.34149491868357,135.5334008055405,383,148.31043919997654,151.26226285634024,-0.16689485791135994,0.3308362746420128,51.084823348092016,0.7658532409361101,0.9576520077652225
2023-06-24 06:00:00,151.05543740053585,153.7252149642374,142.21443749573743,154.37452750162413,505,150.33166950325614,151.55866901303395,0.13901463834081995,0.3256520150162503,47.53455984538915,0.9163482418715603,0.9493912545864901
2023-06-24 07:00:00,195.62116434439764,205.33350727846064,193.79167681125634,196.45533197299943,583,153.6944458966331,155.8345416758878,0.27258904142027296,0.3287374576160723,51.23039450752359,4.3806880067953955,1.6356506050282713
2023-06-24 08:00:00,100.40561863585108,102.35838481316722,98.3555439036015,105.30053119147493,673,152.8562802691653,151.0217787726104,-0.4639975910353642,0.3489187857137331,48.815722208703264,-0.22661609165422192,1.263197265691773
2023-06-24 09:00:00,149.79831546988277,158.90089837889096,141.7286708383036,153.67945469486915,744,151.7367261675708,151.27489076520646,0.45943665199013695,0.34994884429963996,48.382696052701206,0.025542584664918877,1.0156663294864023
2023-06-24 10:00:00,184.84261566302317,190.67465748079,180.95231512119673,182.44532561278217,761,154.79902177359284,154.24350360783274,0.18718097988457671,0.34055321010606787,51.45761858174211,2.5175250671454705,1.316038077018216
2023-06-24 11:00:00,189.11519066690175,191.00485490227445,183.78284712609155,193.85834487508,857,158.34109962330734,158.01634563328486,0.06255583268009057,0.340286945004898,56.55727669821516,5.35168353369221,2.1231671683530147
2023-06-24 12:00:00,118.17539749626452,127.03378212776755,116.19107520116903,118.83755202999532,132,155.2381926872072,154.2850319567811,-0.3869876888375746,0.34200455509244115,43.5031369551847,1.5266255408238862,2.003858842847189
2023-06-24 13:00:00,145.20867572825097,147.59743295294473,140.52119352653264,148.9095174622212,228,153.57283077487313,153.77307819539445,0.25305103410945007,0.34541889004147286,48.29506615454606,0.9112910163231049,1.7853452775423724
2023-06-24 14:00:00,127.36714028608773,135.37562738016013,125.24931025672497,128.16860467718251,135,153.9970939409035,151.33455690794568,-0.13928534010796667,0.3362273481102701,52.38343244412564,-1.235739514400791,1.1811283191537398
2023-06-24 15:00:00,198.60727407183748,204.12185295473589,197.90938627175439,202.00337938735348,321,155.4394379142636,156.16015904884165,0.5760753571136876,0.34526197421763577,53.50248823127743,2.9861500981158144,1.5421326749461548
2023-06-24 16:00:00,122.8860472916881,125.70736357619381,122.4880863894422,121.71970009922214,638,153.30989085873813,152.8801153393541,-0.39743730788870923,0.35963272289606674,48.801932085856166,-0.1445278990866541,1.2048005601395932
2023-06-24 17:00:00,168.48395115006952,175.31561539258135,162.2697832173627,166.7075551599279,456,155.79592960291978,154.19701436988493,0.36960208597320765,0.35764696624652975,48.92070946347405,0.9930835085071124,1.1624571498130971
2023-06-24 18:00:00,167.82334001462883,169.45439373885102,160.1470326486616,166.5536269658916,985,154.39077765658465,155.37383461712366,-0.0009233426396819677,0.3301426432584355,50.32628864400708,1.8607781342086582,1.3021213466922092
2023-06-24 19:00:00,113.7885177668685,114.01486520644512,109.40586824732297,112.62514120654802,107,151.5742688573767,151.30253048278314,-0.3237905216581537,0.3382268258576898,48.15153691252031,-1.7825970559068196,0.6851776661724036
2023-06-24 20:00:00,180.36156163305304,185.188749956913,172.84317769694908,177.83354060261112,176,155.34932231298782,153.8292933513382,0.5789861721591509,0.3431913213751384,51.76112314417188,0.5850308473172277,0.6651483024013685
2023-06-24 21:00:00,171.31646174909264,178.9856490275326,163.92746414617667,174.23361644840492,393,155.90484969560052,155.77256221772552,-0.020243223758619533,0.32193805722058033,48.22946764085745,2.1461695187689998,0.9613525456748948
2023-06-24 22:00:00,168.4123227203828,172.27697488644006,162.62072073075223,168.84452435188962,924,157.53206754500457,157.0175109924078,-0.030930265963406423,0.3185602743270567,55.86439808652804,2.9149270055830243,1.3520674376565207
2023-06-24 23:00:00,145.81572390955785,146.56287669429153,137.79674925924417,143.69929321489792,614,155.72337985383473,155.74910929931164,-0.14892535741690038,0.3156445424971455,49.037674449300816,1.4781239543458753,1.3772787409943918
2023-06-25 00:00:00,141.3453663260819,145.67732003072624,134.38183771980815,142.0284850371217,536,154.6905726648819,154.44238317910308,-0.011627114792259863,0.3143562337357001,45.887991286297506,0.2022949974076198,1.1422819922770373
2023-06-25 01:00:00,138.61262236087217,142.4618133172975,135.47690564815122,134.11927711223603,549,154.61986648021667,152.50684926797288,-0.055687476514436174,0.31146735982835366,43.878504668651935,-1.4305254158244338,0.6277205106567432
2023-06-25 02:00:00,192.38899725948482,192.50341254476723,183.92832045065742,193.92436147601205,949,156.59735817893608,156.4513742401671,0.4459096831675351,0.3236172561646361,57.94183920328512,2.0772775762274307,0.9176319237708808
2023-06-25 03:00:00,158.10808242881004,163.82665466446633,148.56053135048,156.68432417398083,944,154.60880778898513,156.47355994814936,-0.1920338270993236,0.3243256044528872,50.81004881273321,1.8311683683997444,1.1003392126966536
2023-06-25 04:00:00,152.91736144958537,159.73121123391195,147.52863312422076,154.4426200106438,559,157.06591222994356,156.28013709695836,-0.01430713745714518,0.3025450355227618,52.847216857978616,1.438654345038941,1.1680022391651113
2023-06-25 05:00:00,135.75290665538336,138.7791940539312,127.2693039927741,134.8993066135958,654,156.1269048258799,154.2438675271143,-0.12654093407442268,0.28999438536655453,41.75841806781911,-0.44427656356995726,0.8455464786180975
2023-06-25 06:00:00,191.5336045986334,197.59186273092453,189.67280226199267,195.4502920571194,685,156.77715314809677,158.16828891092433,0.4488606128789472,0.30301188510141813,59.51671784769203,2.915833689437136,1.2596039207819052
2023-06-25 07:00:00,107.95839064001407,110.29487110990004,107.86863105312628,111.64907187300676,109,152.6666894979931,153.7378872882655,-0.4287597593337039,0.3208464414378803,43.540578571263126,-1.1698277930014171,0.7737175780252407
2023-06-25 08:00:00,158.40694918889915,165.68046705680865,148.88795851242776,159.4995684106955,820,154.69979031702812,154.286618823735,0.4285794385475541,0.318248029340359,49.25571883588629,-0.5403796261732623,0.5108981371855401
2023-06-25 09:00:00,114.6128208932523,121.32546916439001,106.66462687142459,111.39245804076685,231,152.8239373459554,150.20146065392854,-0.3016127933716888,0.32469040326565035,49.868320698213786,-3.878668304166382,-0.36701515108484434
2023-06-25 10:00:00,133.78686970055787,141.36753863974994,131.64614542872994,133.71053238900987,547,153.10103373154678,148.6308960572696,0.2003553448840778,0.324097941139131,44.81116134648552,-4.669576086162465,-1.2275273381003684
2023-06-25 11:00:00,125.77937220416682,134.2139120782843,117.19820047531805,124.79550963076271,714,149.24064024371722,146.36085925474512,-0.06667405027085149,0.3001460345513067,44.25789138400933,-5.947188544667313,-2.1714595794137574
2023-06-25 12:00:00,147.67809846178386,153.6097552288162,140.909260299746,151.21081550021907,619,150.71519601376707,146.82275984955217,0.21166872067442455,0.28639985395596224,48.04726715048476,-4.773188851121404,-2.691805433755287
2023-06-25 13:00:00,157.1121235498519,163.4120643525946,156.353638956499,154.5685175923466,481,150.10824413538802,147.56045106315165,0.02220543603987557,0.27622855805381746,51.26466894401867,-3.53114232773342,-2.859672812550914
2023-06-25 14:00:00,122.55841283576784,124.51617274120049,115.83156693521157,125.8656417755846,236,148.07384487587268,145.49427875005,-0.18569677877394108,0.2804012157852006,48.23070003291832,-4.807476115843684,-3.2492334732094683
2023-06-25 15:00:00,143.51675486177885,145.18901443693318,135.5444711209302,143.0112632928199,309,149.59315098018627,145.25780108745664,0.13622161914373376,0.269232738109491,50.95408692023723,-4.384924790442994,-3.4763717366561737
2023-06-25 16:00:00,137.34598690729408,141.23972801790035,134.58346917123393,141.8650113196095,750,147.79472451603618,144.9346782524236,-0.008015116759464092,0.2380930984890774,43.609773538911426,-4.095334310679277,-3.6001642514607948
2023-06-25 17:00:00,119.00502764958873,124.66773637657182,111.51215432391533,123.05718632795599,242,145.23590301001371,142.85110759295048,-0.132575501293135,0.24028650903334137,45.676673387121895,-5.322116021757779,-3.944554605520192
2023-06-25 18:00:00,140.22323411297913,145.3413635591767,138.53690186608523,139.6722475049677,485,143.77728916766765,142.5483590131426,0.1350190238604303,0.24167737302716424,48.168705704007195,-4.89720090353336,-4.135083865122826
2023-06-25 19:00:00,119.78064543705821,124.02393863947098,119.36432290839974,114.84190397104155,118,142.3344197054748,139.90964900913298,-0.17777578565164143,0.24280846643176124,47.545377502904174,-6.48924978622307,-4.6059170493428745
2023-06-25 20:00:00,136.5387776796489,138.92165545808035,132.9614500833423,135.51358269690292,929,142.00867458846386,139.49097602701585,0.18000118433315015,0.24541223695263614,41.87154670917888,-6.013607163062545,-4.887455072086809
2023-06-25 21:00:00,134.2955461538724,143.7908535922071,132.32491690503096,135.02230306937963,615,142.05382588632105,139.06538812628858,-0.003625316501461695,0.24477593561285163,54.09518351586615,-5.61161194810316,-5.032286447290079
2023-06-25 22:00:00,161.73774824009053,162.5729471377506,152.8676845549467,161.08709241526532,765,140.41196243328372,141.16269329666733,0.1930406218333618,0.22804270098714016,50.301136305574616,-3.1534659834563286,-4.656522354523329
2023-06-25 23:00:00,104.2089420450513,111.4414620270875,95.48934382973523,104.8319358429106,334,137.81934301673022,137.7026211582143,-0.34922199990632974,0.2380748946849419,48.79285439981797,-5.679222051303128,-4.861062293879289
2023-06-26 00:00:00,170.35005215578957,177.04919145030638,163.90501498106494,165.78439347650158,658,138.3864316900231,140.37707566471784,0.581430240160093,0.27022647558370266,55.16701345851363,-2.7310659735598506,-4.435063029815402
2023-06-26 01:00:00,191.50921788624743,192.01589018747495,188.25115020326888,189.253941012144,783,141.1041634099505,145.03201522161555,0.1415666881754405,0.2682856299857695,59.91894337957004,1.4820807964447908,-3.251634264563364
2023-06-26 02:00:00,177.00955843098305,180.53884540011515,169.16206405045702,181.91947788271895,638,140.42762270123046,148.54510690362542,-0.038754612401727506,0.2519068549470694,55.02029737178812,4.181004075480672,-1.7651065965545567
2023-06-26 03:00:00,133.84264575498912,138.3613159396077,131.0166366258068,138.60202187235043,981,141.77527020119766,147.5981464244564,-0.23811334835896292,0.23691937874587782,47.691400557550104,2.792374779590716,-0.8536103213255022
2023-06-26 04:00:00,150.7290261668045,159.3977993720956,144.18422290008553,148.00417438280525,925,141.20050049980313,147.63681575382293,0.06783560862563753,0.21850720313781746,53.390238234807846,2.4226246793190285,-0.19836332119659605
2023-06-26 05:00:00,106.89880399211272,108.41850025363071,105.01645040550908,110.12389366391945,758,141.1370722809608,144.06415650716548,-0.25594062381585525,0.21520078058955042,45.26444409705597,-0.9164626039310804,-0.34198317774349296
2023-06-26 06:00:00,167.4879958420094,176.2526540478773,161.54196752808917,170.87720114474118,954,142.99540571874735,146.61777980598222,0.5516814331522923,0.24316409051704635,53.565501953923565,1.3243050797867113,-0.008725526237452097
2023-06-26 07:00:00,116.86142175192025,118.40344729186754,113.06247329553973,120.76698409111789,884,142.7939794417651,144.15579926170943,-0.2932527962649478,0.25337184064444657,49.7386498125986,-0.9325957316041809,-0.19349956731079787
2023-06-26 08:00:00,159.31966938856797,168.94837767734245,158.25291469128558,163.55493727333297,688,143.41118553042082,146.00333621519738,0.35430174483724675,0.2607467024557566,52.57178605922244,0.7230890230850946,-0.010181849231619383
2023-06-26 09:00:00,180.26286878376143,189.25421132735036,174.11874911825706,175.27910028963547,360,144.44671466528524,148.79150422228673,0.0716833329018316,0.26086343386532956,56.69716314531969,2.9472984701041582,0.5813142146355361
2023-06-26 10:00:00,191.50067550618024,191.6231608733308,182.1070221910612,190.30546773096572,984,147.6687059630543,152.7452150326371,0.08572823238195726,0.2557052674700701,56.14852159000728,5.855009844483249,1.6360533406050788
2023-06-26 11:00:00,124.53710198633866,126.51888094614398,117.57572909112771,127.42122122421226,780,146.88920385962393,150.3334060985014,-0.3304384643096684,0.2684053085454891,49.251806877948326,3.050000403991021,1.9188427532822674
2023-06-26 12:00:00,148.3391965272811,157.20432937418497,140.00176501367545,151.94611508580206,809,147.39325904793355,150.48699743062528,0.19247103132401655,0.2707728145937264,49.097495234359194,2.7739873851112122,2.0898716796480565
